gen,ST0_sep_21_Y,ST0_may_22_Y,ST0_jul_22_Y,ST0_aug_22_Y,ST0_sep_22_Y,ST1_sep_21_Y,ST1_may_22_Y,ST1_jul_22_Y,ST1_aug_22_Y,ST1_sep_22_Y,ST2_may,ST2_jul,ST2_aug,ST2_sep,ST3_21,ST3_22,ST4_Yi
459,0.575099955985524,1.80126707171563,2.19027569953783,1.17793547813315,0.940913700452485,0.525481315697739,1.72981050194114,2.04375339758499,1.19694689203791,0.998693825669073,1.72981050194114,2.04375339758499,1.19694689203791,0.762087570683406,0.525481315697739,1.49230115430828,1.29893718658617
46,0.629209535683698,2.59557828170104,2.2392072433025,1.47571532740738,1.21421109808034,0.588123766027751,2.18670547034828,2.35707792505526,1.48847005513206,1.26287793132031,2.18670547034828,2.35707792505526,1.48847005513206,0.92550084867403,0.588123766027751,1.82378284546398,1.57665102957673
460,0.324413519058976,0.793195695004545,1.16635341144171,0.845240069245533,0.679836756168698,0.362070064891447,0.99615762369337,1.3839350447569,0.765065865971036,0.644733579415405,0.99615762369337,1.3839350447569,0.765065865971036,0.503401822153427,0.362070064891447,0.947473028459178,0.830392435745632
461,0.306459879464472,1.58573371815898,1.35345700439678,0.634032230520195,0.64679920366056,0.348141323666025,1.36276201815908,1.54521967549953,0.711105795727793,0.603676294802759,1.36276201815908,1.54521967549953,0.711105795727793,0.475908809234392,0.348141323666025,1.05569094604729,0.914181021571037
462,0.331926229515109,1.67461634962535,1.81693273218051,1.05280473262697,0.778758539410597,0.386083801509651,1.56620969038342,1.83925876994665,1.02430002676935,0.786444977357718,1.56620969038342,1.83925876994665,1.02430002676935,0.586264389433684,0.386083801509651,1.30405336611428,1.12045945319336
463,0.355501287300647,0.530801212699081,0.672880854902569,0.380136632207565,0.425308014377509,0.338363883142359,0.690778357679357,1.01755114876489,0.389853282305179,0.387106126799153,0.690778357679357,1.01755114876489,0.389853282305179,0.362735004970756,0.338363883142359,0.621322228887144,0.564730559738187
464,0.601487858588903,2.70523350551225,2.00763588844689,0.762958030680277,0.86669394630682,0.522941193314494,2.05017692728135,2.06029957053087,0.998648700588147,0.899739838813362,2.05017692728135,2.06029957053087,0.998648700588147,0.711340516063928,0.522941193314494,1.50221625930343,1.30636124610564
465,0.488162727379139,1.82837165932145,1.73493226128136,0.992433523751547,0.922653473899456,0.474576050283291,1.62941539368455,1.8570047031696,1.0411994212867,0.915427584884398,1.62941539368455,1.8570047031696,1.0411994212867,0.695001817583845,0.474576050283291,1.36076177575631,1.18352463066171
466,0.528274272313775,2.27044546705441,2.48236139787705,1.24447755928575,1.1826200094901,0.529738060944769,2.02800420305124,2.27693878033385,1.34165574270238,1.17107518507628,2.02800420305124,2.27693878033385,1.34165574270238,0.850406623010522,0.529738060944769,1.70441847779094,1.4694823944217
467,0.662480144540269,2.34596398819473,2.41019004143279,1.26957325396415,1.26351318878689,0.603621400924705,2.06550434109302,2.2969723348905,1.38576955295401,1.26693868890758,2.06550434109302,2.2969723348905,1.38576955295401,0.935280044916142,0.603621400924705,1.75379622946128,1.52376126375396
468,0.350015620333539,2.02980763619735,1.77363110289054,1.09455048939059,0.908245576320132,0.419826819569781,1.70059824353486,1.92494124558129,1.09719555804844,0.891561273552847,1.70059824353486,1.92494124558129,1.09719555804844,0.655694046561314,0.419826819569781,1.40357408017936,1.20682462805745
469,0.41630923227239,0.848368513386064,1.10691215493455,0.494995318376741,0.455301184690934,0.376843844557727,0.938426558152288,1.25344956415236,0.528442798998424,0.464707484267398,0.938426558152288,1.25344956415236,0.528442798998424,0.420775664412562,0.376843844557727,0.796256601392618,0.71237405002564
47,0.372239385244688,1.60126141936417,2.27051130223836,1.08024138375616,0.884452356491539,0.418163087918188,1.62126287466944,1.97586309584395,1.10299827535599,0.882805228179258,1.62126287466944,1.97586309584395,1.10299827535599,0.650484158048723,0.418163087918188,1.39573236851216,1.20021851239337
470,0.367179139753164,1.28671852149445,1.47387264198131,0.90273807374852,0.911262973271589,0.409167085762083,1.30895225723455,1.6279436202168,0.914758413907096,0.836260917298811,1.30895225723455,1.6279436202168,0.914758413907096,0.622714001530447,0.409167085762083,1.17197880216431,1.01941645888387
471,0.236229260938022,1.28106004339433,1.31541927909915,0.915479256492715,0.765631945580454,0.330905621321498,1.2675194106581,1.56076938218593,0.862011281831352,0.701625385370784,1.2675194106581,1.56076938218593,0.862011281831352,0.516265503346141,0.330905621321498,1.09798136501154,0.944566216273533
472,0.52535618883676,1.19486918636374,2.03747482296667,1.32834462675874,1.13809845512268,0.520894325634107,1.45579401122464,1.93112786639567,1.26236857686535,1.11936402049264,1.45579401122464,1.93112786639567,1.26236857686535,0.820129173063376,0.520894325634107,1.44216361874458,1.25790976012248
473,0.459405464119656,1.29534087345541,1.98379505369752,1.11564745219857,0.903758882673659,0.461255038223377,1.43856673095373,1.84353439907066,1.0881328470954,0.912064546682529,1.43856673095373,1.84353439907066,1.0881328470954,0.686659792452953,0.461255038223377,1.32057463095058,1.14871071240514
474,0.421928492882788,1.46504396024876,1.47375869859894,0.565137918422077,0.62754341370192,0.401092098508392,1.31641678290563,1.53628583771073,0.682321524714286,0.614059452626453,1.31641678290563,1.53628583771073,0.682321524714286,0.507575775567423,0.401092098508392,1.03727089948928,0.910035139293099
475,0.392035579259815,1.41985080160228,2.09548699500542,1.25629283895262,0.971770356982254,0.439287018128645,1.54347057262352,1.94926031973958,1.19342143623377,0.966983080654305,1.54347057262352,1.94926031973958,1.19342143623377,0.703135049391475,0.439287018128645,1.41328385231279,1.21848448547596
476,0.243645824357289,0.705332963541149,0.660854666135857,0.617024837596408,0.558622396069329,0.302744512649192,0.818276237700086,1.13261598573883,0.55088488919518,0.48542894932478,0.818276237700086,1.13261598573883,0.55088488919518,0.394086730986986,0.302744512649192,0.746801515489719,0.657990114921614
477,0.358766382048509,1.43153633245694,1.40719131812423,0.910596862707159,1.04263903636345,0.417753685510618,1.37624923153333,1.65803522352363,0.951113165157875,0.920847158857379,1.37624923153333,1.65803522352363,0.951113165157875,0.669300422183998,0.417753685510618,1.22656119476805,1.06479969291657
478,0.389464776112137,2.18485765712316,2.06846966590649,1.24813281948374,1.01431906592452,0.444174317728879,1.90232513193961,2.11313499352344,1.24927859347931,1.00854491570479,1.90232513193961,2.11313499352344,1.24927859347931,0.726359616716835,0.444174317728879,1.56832090866179,1.34349159047521
479,0.285845695037844,0.685267804209831,0.630434240198109,0.649927835218976,0.68844226110748,0.336288827610855,0.820088901596836,1.14719906674233,0.597744432701009,0.585767561212757,0.820088901596836,1.14719906674233,0.597744432701009,0.461028194411806,0.336288827610855,0.787699990563232,0.697417757972757
48,0.393641364421676,0.643055387677463,1.3887688829404,0.511489012001038,0.474050870767344,0.368434864125525,0.891851475560848,1.29461242014214,0.550623524810467,0.476557028708372,0.891851475560848,1.29461242014214,0.550623524810467,0.422495946416948,0.368434864125525,0.803411112305457,0.716415862669471
480,0.571089281534334,2.50767601796645,2.30815692651577,1.54512646001732,1.44013231959001,0.582660086463426,2.18277805128059,2.40146015412775,1.57082558002484,1.403135348039,2.18277805128059,2.40146015412775,1.57082558002484,0.992897717251214,0.582660086463426,1.88954978336805,1.62817184398712
481,0.475619578239528,0.766230852599286,1.45052174079409,1.01602411356544,0.888823584497653,0.461180258667369,1.08039281995479,1.54301343221458,0.945156028642562,0.861915638230475,1.08039281995479,1.54301343221458,0.945156028642562,0.661547948448922,0.461180258667369,1.1076194797606,0.978331635541956
482,0.317544732423852,0.683803368037105,1.0373195504012,0.699658339920067,0.758966693590031,0.361379075438877,0.901997117399309,1.28796527084133,0.681034082021552,0.661299919450846,0.901997117399309,1.28796527084133,0.681034082021552,0.511339497444862,0.361379075438877,0.883074097428259,0.778735093030383
483,0.277303884458208,1.58648170232496,2.08171382472512,1.10339256951112,0.661938243469143,0.350789652237198,1.56798930756573,1.89387723960917,1.03914718872274,0.710278954661071,1.56798930756573,1.89387723960917,1.03914718872274,0.530534303449134,0.350789652237198,1.30282317263968,1.11241646855918
484,0.512522333959241,2.17491070875359,2.94840005722799,2.10069053360807,1.4617401144657,0.572218385775466,2.22966979390313,2.67640375628618,1.91443632351621,1.51026965707587,2.22966979390313,2.67640375628618,1.91443632351621,1.04124402142567,0.572218385775466,2.08269488269535,1.78059958331137
485,0.354570224608339,1.16297314542374,1.02741253934737,0.672926556470993,0.572397043250099,0.362890600400663,1.11111346067716,1.36351734919971,0.661846009259021,0.558141175855467,1.11111346067716,1.36351734919971,0.661846009259021,0.460515888128065,0.362890600400663,0.923654498747841,0.811501719078405
486,0.154435398198133,0.432979496349799,0.729789220414717,0.648062309153625,0.493790422005956,0.253449649680129,0.700277351726293,1.08993261412912,0.531997649762378,0.418411406288491,0.700277351726293,1.08993261412912,0.531997649762378,0.33593052798431,0.253449649680129,0.68515475547657,0.598813734317282
487,0.524142736879375,1.79404986843915,1.89982157073138,1.44730033746533,0.971693367125345,0.509231226811365,1.72509730019861,2.03993144911833,1.32174719038681,1.04301263837419,1.72509730019861,2.03993144911833,1.32174719038681,0.776121932592779,0.509231226811365,1.53244714451949,1.32780396097786
488,0.311576429371852,1.51807302399849,0.72151302841957,0.477649836117387,1.13238366564301,0.395918068944477,1.23171092042884,1.41675048130274,0.705529410108399,0.831225143058369,1.23171092042884,1.41675048130274,0.705529410108399,0.613571606001423,0.395918068944477,1.04630398872459,0.916226804768565
489,0.387892191799463,1.24551882655196,1.4228616233379,1.03518698514741,0.66947397293713,0.399717509713677,1.28812497573248,1.616575460905,0.930138986041777,0.708632427577681,1.28812497573248,1.616575460905,0.930138986041777,0.554174968645679,0.399717509713677,1.13586796256423,0.988637871994123
49,0.305878689140884,0.817195906900933,1.00794391458965,0.901659170665709,0.693021251738753,0.355056347035951,0.990914793555214,1.36116160655908,0.784715592873703,0.653628741965252,0.990914793555214,1.36116160655908,0.784715592873703,0.504342544500601,0.355056347035951,0.947605183738312,0.82909541639784
490,0.435229090942437,2.6571230651864,2.09724088967402,1.2316972393935,0.859081020702307,0.453248992990594,2.11817373454767,2.20507193899278,1.24652393659028,0.930975668137129,2.11817373454767,2.20507193899278,1.24652393659028,0.692112330563861,0.453248992990594,1.62518631956696,1.39079885425169
491,0.417467230145484,1.74981191513248,2.03840254852817,0.99525951296019,0.767330736808643,0.426558784851648,1.63091661276808,1.90554142684972,1.02381993297261,0.802319065506175,1.63091661276808,1.90554142684972,1.02381993297261,0.614438925178912,0.426558784851648,1.34064925952415,1.15783116458965
492,0.593345001462551,2.57716101561195,2.69768038994071,1.67438074988706,1.48077576896012,0.602623671790755,2.30725082478806,2.57303682946042,1.6943622597593,1.47189462195737,2.30725082478806,2.57303682946042,1.6943622597593,1.03725914687406,0.602623671790755,2.01163613399129,1.72983364155118
493,0.454989299905909,0.675519629033215,1.35610157227398,0.544863563422955,0.44468248414443,0.396637252403885,0.90810465580125,1.30253102278207,0.568470847017257,0.481744432050828,0.90810465580125,1.30253102278207,0.568470847017257,0.439190842227357,0.396637252403885,0.815212739412852,0.731497642011059
494,0.216675611462364,0.530980155194665,1.17482800863463,0.550631953678996,0.562229852608767,0.289901623473175,0.810509558946371,1.22109400363016,0.546599458519175,0.478930887494781,0.810509558946371,1.22109400363016,0.546599458519175,0.384416255483978,0.289901623473175,0.764283477147623,0.669407106412733
495,0.424016432118416,1.36811154621229,1.79833618069554,0.716313917960712,1.20227115881192,0.460941337857247,1.39108744625533,1.72031330515092,0.915285693027344,1.01834929357135,1.39108744625533,1.72031330515092,0.915285693027344,0.739645315714297,0.460941337857247,1.26125893450124,1.10119541517244
496,0.343286537691802,0.710672082420267,1.15524700337827,0.680071046321278,0.661872349157374,0.364973384285814,0.925341858756058,1.31199937719928,0.664136566053341,0.607127038913057,0.925341858756058,1.31199937719928,0.664136566053341,0.486050211599436,0.364973384285814,0.877151210230434,0.774715645041509
497,0.257311783461302,1.26290501238586,1.17023398112171,0.719488357625091,0.547716965643618,0.315083972210295,1.18585502710418,1.43235386478976,0.692609717411236,0.528194010944263,1.18585502710418,1.43235386478976,0.692609717411236,0.421638991577279,0.315083972210295,0.95975315506236,0.830819318491947
498,0.456900989188496,2.17601600919643,1.93486569100621,1.04965597881621,0.966834555635246,0.4668829749344,1.8400574882836,2.01183007699316,1.12215076249861,0.958402256725519,1.8400574882836,2.01183007699316,1.12215076249861,0.712642615829959,0.4668829749344,1.48311014612522,1.27986471188706
499,0.371609647065256,1.4536479032725,1.46643095949665,0.964520449330287,0.881403113906325,0.410565166206175,1.39546405936074,1.67765043707035,0.954126582975852,0.833168404351571,1.39546405936074,1.67765043707035,0.954126582975852,0.621866785278873,0.410565166206175,1.21510237093963,1.05419492999294
5,0.340426291459698,0.645156322255426,2.68026693016553,0.58687782842567,0.587274908430092,0.360450651791044,1.12952122739069,1.69801713106021,0.729677377705311,0.584678362244243,1.12952122739069,1.69801713106021,0.729677377705311,0.472564507017643,0.360450651791044,1.03547352460011,0.900468950038299
50,0.347112478764888,0.720837584234672,1.11924519441468,0.574693379637478,0.54103258247082,0.352687032441054,0.897579081811332,1.25867536037412,0.576781468273953,0.511018235879729,0.897579081811332,1.25867536037412,0.576781468273953,0.431852634160391,0.352687032441054,0.811013536584782,0.719348235756037
500,0.351764989884316,1.13135416404493,1.29355067476636,1.00922300767202,0.738058220239883,0.386783932314977,1.21106294071442,1.55229774623869,0.907429350085191,0.730904234129228,1.21106294071442,1.55229774623869,0.907429350085191,0.558844083222102,0.386783932314977,1.10042356779188,0.9576956406965
501,0.518570404894735,0.903873772404341,1.09813633210349,0.891748388206977,0.52141813734401,0.443504900496588,1.04088520765227,1.39506449985096,0.777220259749274,0.609813020717616,1.04088520765227,1.39506449985096,0.777220259749274,0.526658960607102,0.443504900496588,0.95574574699253,0.853297577693342
502,0.453598525032326,1.44371465587192,1.90413070058652,0.963383670687836,0.821961889269741,0.446939223889996,1.46282200594118,1.79822387956351,0.987947903773712,0.831628440712377,1.46282200594118,1.79822387956351,0.987947903773712,0.639283832301186,0.446939223889996,1.27015555749769,1.10551229077615
503,0.421046220050531,1.52736077063645,1.47657186304049,1.14578791222438,1.03396518166059,0.460309883332895,1.46681329886337,1.76781465259751,1.09945001921071,0.98342238981495,1.46681329886337,1.76781465259751,1.09945001921071,0.721866136573923,0.460309883332895,1.32937509012163,1.15556204876389
504,0.309596389833887,0.87908222158199,2.40824609578184,1.00706457710204,1.07196038094884,0.40115744282097,1.30023292716417,1.85244596762521,1.05859791969688,0.959300754186527,1.30023292716417,1.85244596762521,1.05859791969688,0.680229098503749,0.40115744282097,1.29264439216819,1.11434700229875
505,0.404194318087125,0.740275665648132,1.59013340124187,1.25700370910403,1.00924764144491,0.444264971037859,1.13925798816899,1.65914964111024,1.10960666328588,0.964654410922737,1.13925798816899,1.65914964111024,1.10960666328588,0.704459690980298,0.444264971037859,1.21816717587196,1.06338673490514
506,0.459017937489807,0.583166394382183,1.3327941969496,0.829877125098614,0.780663094370248,0.437011966181829,0.932867069122818,1.39953605788497,0.792581898019964,0.746840751364861,0.932867069122818,1.39953605788497,0.792581898019964,0.591926358773345,0.437011966181829,0.967956444098152,0.861767548514887
507,0.326625748940008,0.515062499303914,1.38737880263606,0.297464120737655,0.365033896211778,0.319417331317591,0.784602837590944,1.18602035268734,0.391766628167863,0.345541034010141,0.784602837590944,1.18602035268734,0.391766628167863,0.332479182663866,0.319417331317591,0.676982713114072,0.605469636754776
508,0.4020563040522,0.852653843447526,1.64953304940366,0.924832436470756,0.803672484440414,0.415981347168478,1.1308213252317,1.57815427580118,0.892519975402719,0.776924062265418,1.1308213252317,1.57815427580118,0.892519975402719,0.596452704716948,0.415981347168478,1.09460490967525,0.958880197173899
509,0.476014335566963,2.25848802133778,2.22286754510974,1.06784770950239,1.21150142832964,0.501107221319264,1.94768359833949,2.14760658372554,1.21983372734334,1.13473369361314,1.94768359833949,2.14760658372554,1.21983372734334,0.817920457466204,0.501107221319264,1.61246440075538,1.39019296486816
51,0.243323644782296,0.673818075291297,1.25373369488634,0.735955887191568,0.718704041024947,0.323226557070436,0.935433304193728,1.35028390464567,0.704012640147163,0.62586949117445,0.935433304193728,1.35028390464567,0.704012640147163,0.474548024122443,0.323226557070436,0.903899835040253,0.78776517944629
510,0.410928162584902,1.05493111481396,1.48230441608057,0.997690599303446,1.01392441515484,0.441887799782526,1.2255844983263,1.6216035564133,0.979025400418887,0.927321790470828,1.2255844983263,1.6216035564133,0.979025400418887,0.684604795126677,0.441887799782526,1.18838381140733,1.03908460908237
511,0.448739599065876,1.37842425186072,2.00143152482474,1.07676405819809,0.785330480329403,0.444279903730396,1.46549508314697,1.84078781108179,1.04684255528228,0.828323011160509,1.46549508314697,1.84078781108179,1.04684255528228,0.636301457445452,0.444279903730396,1.29536211516789,1.12514567288039
512,0.305664938106015,1.20310517416716,2.55888879796677,0.984935801741332,1.04165805894101,0.397655318467827,1.47329106350047,1.95695317395233,1.07574414736372,0.946348239564237,1.47329106350047,1.95695317395233,1.07574414736372,0.672001779016032,0.397655318467827,1.36308415609519,1.16999838856971
513,0.475901101961688,1.27254003447255,1.63512690732598,0.947647805305808,0.892715354605552,0.462362029824878,1.33928629500359,1.68800103824064,0.960379806032173,0.86914885380724,1.33928629500359,1.68800103824064,0.960379806032173,0.665755441816059,0.462362029824878,1.21420399827091,1.0638356045817
514,0.361701358779328,1.34209891221101,1.80291448546107,1.05820086206508,0.824459574198723,0.403953842061131,1.41152307635973,1.77026909199341,1.01568516164387,0.817698986391083,1.41152307635973,1.77026909199341,1.01568516164387,0.610826414226107,0.403953842061131,1.25379407909702,1.08382603168984
515,0.648468830078196,2.40470558977971,2.01504926646916,1.08075798136865,0.693941654887004,0.54327800214991,1.95846061530224,2.08096442683733,1.13780083094633,0.897390733635337,1.95846061530224,2.08096442683733,1.13780083094633,0.720334367892624,0.54327800214991,1.51865415168031,1.32357892177423
516,0.419633290758271,2.34987926151979,2.27993200854755,1.14035277520994,0.900938483518969,0.446896143054018,1.98994225548715,2.16619792000666,1.1981837180565,0.935290613829012,1.98994225548715,2.16619792000666,1.1981837180565,0.691093378441515,0.446896143054018,1.57240362684483,1.34730213008667
517,0.452747030553384,1.48391809571502,2.39280822288596,1.04459815396368,0.809056741935773,0.449636902490153,1.57748534550064,1.97008076951587,1.07761638991551,0.852736521732248,1.57748534550064,1.97008076951587,1.07761638991551,0.651186712111201,0.449636902490153,1.36947975666607,1.18551118583088
518,0.814002662015942,2.47111156702528,2.32590133518715,1.3711216885243,0.946243330160211,0.650814558119692,2.11183936005099,2.3020283047257,1.38936050226049,1.12652749718129,2.11183936005099,2.3020283047257,1.38936050226049,0.88867102765049,0.650814558119692,1.73243891605462,1.51611404446763
519,0.376461961061517,1.52481352826534,1.18790389668402,0.684352418421564,0.660701130788802,0.384019277325966,1.3184299839889,1.50437028869092,0.729668814266291,0.636195220120677,1.3184299839889,1.50437028869092,0.729668814266291,0.510107248723322,0.384019277325966,1.0471660767667,0.914536716878551
52,0.41985507106866,1.82838757416431,1.99584254171702,1.30215826714639,1.16341184839442,0.472840800860377,1.7420794867807,2.04869174222923,1.28348741112585,1.11286153465803,1.7420794867807,2.04869174222923,1.28348741112585,0.792851167759202,0.472840800860377,1.54678004369845,1.33199219513084
520,0.541297417786131,3.12044095577133,1.81374594804502,1.5794412125472,1.27499527769059,0.553426706402465,2.38295210653151,2.38432395536439,1.54880135559188,1.29376795559466,2.38295210653151,2.38432395536439,1.54880135559188,0.923597330998561,0.553426706402465,1.90246134327061,1.63265441589698
521,0.410413763070117,2.17686227063028,1.504661269257,1.12165868369667,0.827166959838277,0.43113501427336,1.76906184914695,1.89104068940543,1.08798630480577,0.855281514074685,1.76906184914695,1.89104068940543,1.08798630480577,0.643208264174023,0.43113501427336,1.40084258935821,1.20690107434124
522,0.276593921858984,1.18055139084603,1.72109023790071,1.22459661454528,0.938916279897972,0.376478975489925,1.35552198524795,1.76943247325902,1.10608122700523,0.88964892713938,1.35552198524795,1.76943247325902,1.10608122700523,0.633063951314653,0.376478975489925,1.28017115316289,1.0994327176283
523,0.455388589026609,1.00197565254972,1.40673136531802,0.659883675651979,0.524926212364172,0.40849690641777,1.09647873705135,1.43275694886196,0.677616405941239,0.562666209810664,1.09647873705135,1.43275694886196,0.677616405941239,0.485581558114217,0.40849690641777,0.942379575416303,0.835603041616596
524,0.310550965744356,0.0801666559762105,0.428357705055402,0.368519438535358,0.342806002654367,0.30583497382892,0.427025021123676,0.832131691326792,0.306923389762278,0.3014543971853,0.427025021123676,0.832131691326792,0.306923389762278,0.30364468550711,0.30583497382892,0.466883624849511,0.434673894645393
525,0.533391133030569,1.61338941996926,1.9494796356541,0.830955059728787,0.792412177226223,0.480473390753588,1.52815807138146,1.81024131421772,0.932029932304215,0.817864377471444,1.52815807138146,1.81024131421772,0.932029932304215,0.649168884112516,0.480473390753588,1.27207342384371,1.11375341722569
526,0.107194266026411,0.177941066408184,0.290321425528027,0.0824198717491427,0.132634372659803,0.178846323177576,0.378868699686845,0.69310743242762,0.0750777955868442,0.0531465258829456,0.378868699686845,0.69310743242762,0.0750777955868442,0.115996424530261,0.178846323177576,0.300050113396064,0.275809355352366
527,0.294906520351126,1.77190065956517,1.65670801228894,0.935782671279699,0.988288619045879,0.384105631627041,1.57816452253074,1.80243937208199,0.993340371872885,0.886383354517683,1.57816452253074,1.80243937208199,0.993340371872885,0.635244493072362,0.384105631627041,1.31508190525082,1.12888665052607
528,0.46686148341985,2.07480085387775,2.00445121444328,1.04001969104547,1.31514440277374,0.504139298974442,1.82579025013539,2.04774726060582,1.1935991556887,1.18318648587094,1.82579025013539,2.04774726060582,1.1935991556887,0.843662892422692,0.504139298974442,1.56258078807522,1.35089249025506
529,0.463567305597878,1.6366882091024,2.36864252289726,1.47170737979444,1.2532837584858,0.508135692129363,1.75136535406378,2.17646307030898,1.42240892072688,1.22033721922939,1.75136535406378,2.17646307030898,1.42240892072688,0.864236455679375,0.508135692129363,1.64264364108226,1.41574205129168
53,0.678337630895237,2.37782573444965,2.10107332806139,1.42103200457258,1.27872966881222,0.615472771613135,2.05660887588681,2.26313486972184,1.44917431913049,1.30014590729639,2.05660887588681,2.26313486972184,1.44917431913049,0.95780933945476,0.615472771613135,1.76726599300888,1.53690734872973
530,0.449717431484263,1.69124992888213,1.90754156784268,1.13999283189543,0.924368353045542,0.46003136776607,1.61845463231874,1.91834982505812,1.12610380634892,0.93345095620684,1.61845463231874,1.91834982505812,1.12610380634892,0.696741161986455,0.46003136776607,1.39908980498316,1.21127811753974
531,0.228963582306265,1.82231579426407,2.19386584207602,1.13759243850816,0.905566216261201,0.351812267217117,1.72003810807559,2.01471146286776,1.13366146964536,0.866877134738843,1.72003810807559,2.01471146286776,1.13366146964536,0.60934470097798,0.351812267217117,1.43382204383189,1.21742008850893
532,0.51048284902763,2.49892545741483,2.75261880017277,1.42143007572886,1.22972171279963,0.532011291074742,2.21461742952853,2.46187586117495,1.48968092067159,1.24080662189935,2.21461742952853,2.46187586117495,1.48968092067159,0.886408956487047,0.532011291074742,1.85174520831861,1.58779842486983
533,0.442606652118586,1.45614152465263,1.79008695582267,0.757020354790495,0.597568348370858,0.414754610562116,1.39766966281649,1.67992699225646,0.813093947341916,0.644278936316934,1.39766966281649,1.67992699225646,0.813093947341916,0.529516773439525,0.414754610562116,1.13374238468295,0.989944829858784
534,0.308656115140406,0.696327738292857,1.36666863361832,0.94819736167518,0.695147684113929,0.359009959985522,1.0026234593794,1.45161973353414,0.835620972917997,0.67191147853213,1.0026234593794,1.45161973353414,0.835620972917997,0.515460719258826,0.359009959985522,0.990443911090917,0.864157120869838
535,0.72093106989348,1.61579952600221,2.18905253159228,1.00463889645544,0.57210659853115,0.533648977280517,1.57154917652432,1.89137200108861,1.02567527789882,0.79887746544006,1.57154917652432,1.89137200108861,1.02567527789882,0.666263221360288,0.533648977280517,1.32186848023795,1.16422457964647
536,0.346772297220573,0.976307594641941,0.946707195041803,0.695167394220027,0.511493350899137,0.353000452119009,1.00860638899525,1.29817974847193,0.639759687334786,0.514171787415279,1.00860638899525,1.29817974847193,0.639759687334786,0.433586119767144,0.353000452119009,0.865179403054311,0.76274361286725
537,0.479844662853714,0.829504620616812,1.75751997935939,1.0348995735925,1.03158512412407,0.478618078033126,1.17524110649678,1.66757497933233,1.01980454569458,0.968625143085155,1.17524110649678,1.66757497933233,1.01980454569458,0.72362161055914,0.478618078033126,1.20781144365221,1.06197277052839
538,0.356842987741622,0.312092842676638,0.770013413549408,0.48127974528356,0.318318905195288,0.331356440715818,0.613916422739085,1.01484543376319,0.416556205690013,0.334776012654653,0.613916422739085,1.01484543376319,0.416556205690013,0.333066226685235,0.331356440715818,0.595023518711736,0.542290103112553
539,0.265351686110631,0.681491585158938,1.16087062844205,0.660530613003042,0.575527532476221,0.318236968708189,0.901122285540966,1.28733320811094,0.624983260669764,0.52458556217969,0.901122285540966,1.28733320811094,0.624983260669764,0.42141126544394,0.318236968708189,0.83450607912534,0.73125225704191
54,0.553281821518063,2.24403908498601,2.36425450914642,1.48457208429662,1.16055073446202,0.545584181956989,2.03689435024793,2.30752676912206,1.46072585283613,1.20319944611079,2.03689435024793,2.30752676912206,1.46072585283613,0.874391814033891,0.545584181956989,1.75208660457923,1.51078612005478
540,0.225417892925581,1.18091828280792,1.12402837464607,0.763564464267821,0.708161120573198,0.315057759954381,1.1568620836031,1.43086759337918,0.73896916400382,0.626268916877242,1.1568620836031,1.43086759337918,0.73896916400382,0.470663338415812,0.315057759954381,0.988241939465836,0.853605103563545
541,0.355345472709871,0.759787694153932,0.792500071610044,0.423303479928926,0.492309488800008,0.346931406312201,0.831584609961478,1.12333369642728,0.4555784787371,0.446337235470481,0.831584609961478,1.12333369642728,0.4555784787371,0.396634320891341,0.346931406312201,0.714208505149085,0.640753085381708
542,0.570560929529562,3.04065891073576,2.57834305273539,1.32999898557502,1.1814992351215,0.555500005776223,2.42538424060087,2.50256211848884,1.45622084022222,1.21831743447312,2.42538424060087,2.50256211848884,1.45622084022222,0.886908720124671,0.555500005776223,1.90062115844626,1.63159692791226
543,0.340539649560915,0.961342411090027,1.06267667328435,0.989075607609023,0.852888227494598,0.390130534285264,1.09601886506905,1.45555958677547,0.887110147835386,0.787133931974358,1.09601886506905,1.45555958677547,0.887110147835386,0.588632233129811,0.390130534285264,1.05645563291357,0.923190613187906
544,0.492375668164776,1.15156056663586,1.39161410092736,0.74793768514648,0.763969224066621,0.451639751093249,1.1978283266756,1.51780059562947,0.791914680283174,0.745774003303175,1.1978283266756,1.51780059562947,0.791914680283174,0.598706877198211,0.451639751093249,1.06332940147285,0.940991471396933
545,0.435211810006336,1.4099875440778,1.92291904752337,1.12415613341684,0.809321258470852,0.440908067944397,1.47662153513742,1.84150844673156,1.07221427818669,0.846583316783243,1.47662153513742,1.84150844673156,1.07221427818669,0.64374569236382,0.440908067944397,1.30923189420973,1.13556712895666
546,0.228127689605791,0.864332509396189,1.21515404592457,0.806449688945821,0.604375082575305,0.30771134724496,1.02375285832122,1.38852678317288,0.726338214879586,0.563741553926311,1.02375285832122,1.38852678317288,0.726338214879586,0.435726450585635,0.30771134724496,0.925589852575,0.802014151508993
547,0.489989308433678,2.26565056848396,1.95305204175156,1.18542954004053,0.890966902171601,0.479906043344558,1.90479662420212,2.07019553484285,1.19266687227076,0.946430120714778,1.90479662420212,2.07019553484285,1.19266687227076,0.713168082029668,0.479906043344558,1.52852228800763,1.31879903907501
548,0.235419496958444,1.25659227208317,1.44557443275836,0.935783094425148,0.739168703348363,0.345001991045917,1.29008925070917,1.60703172408625,0.871110024503191,0.689183954953326,1.29008925070917,1.60703172408625,0.871110024503191,0.517092972999621,0.345001991045917,1.11435373856298,0.96048338905957
